global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
17800,355,-2.7028,50,0.9436,0.004695,,66.858,4.8691,0.36,326.0
17850,356,-1.24774,50,0.9435,0.003453,,66.974,3.9527,0.34,115.49
17900,357,-0.65574,50,0.9433,0.003725,,72.643,2.6734,0.2,63.33
17950,358,-1.1359,50,0.9432,0.004307,,62.971,3.6871,0.32,117.29
18000,359,-0.53881,50,0.943,0.003459,,82.033,1.9957,0.12,60.61
18050,360,-3.71526,50,0.9428,0.003636,,65.057,6.9883,0.44,424.61
18100,361,-1.59958,50,0.9427,0.004137,,71.864,5.1976,0.44,137.89
18150,362,-4.57891,50,0.9425,0.003166,,77.119,8.4964,0.52,506.68
18200,363,-2.51024,50,0.9424,0.003347,,78.839,5.0922,0.34,288.77
18250,364,-4.55156,50,0.9422,0.004276,,66.889,6.8277,0.48,559.03
18300,365,-3.28083,50,0.9421,0.004192,,63.571,6.1942,0.42,379.21
18350,366,-3.05167,50,0.9419,0.004395,,68.299,6.6752,0.58,335.97
18400,367,-4.62284,50,0.9417,0.003647,,64.177,10.2388,0.62,469.16
18450,368,-1.81226,50,0.9416,0.003341,,70.067,5.17,0.4,179.55
18500,369,-1.46376,50,0.9414,0.003515,,66.362,4.4031,0.28,151.44
18550,370,-2.18465,50,0.9413,0.004785,,77.666,5.6563,0.38,224.01
18600,371,-4.88458,50,0.9411,0.00293,,69.375,9.0155,0.54,549.12
18650,372,-6.36047,50,0.9409,0.003581,,71.65,12.749,0.74,674.14
18700,373,-1.41949,50,0.9408,0.003311,,67.523,4.2759,0.32,139.99
18750,374,-1.2298,50,0.9406,0.004324,,70.776,3.5673,0.32,128.53
18800,375,-3.53369,50,0.9405,0.004552,,70.999,7.4357,0.52,381.42
18850,376,-3.79742,50,0.9403,0.004496,,66.188,8.4296,0.64,394.42
18900,377,-1.06415,50,0.9402,0.003668,,64.737,3.3213,0.36,115.25
18950,378,-3.60255,50,0.94,0.003878,,65.0,7.8758,0.6,378.8
19000,379,-1.35123,50,0.9398,0.003084,,67.599,3.7636,0.36,151.55
19050,380,-1.02834,50,0.9397,0.003628,,71.26,2.5486,0.28,127.43
19100,381,-1.721,50,0.9395,0.004132,,66.315,4.9034,0.5,167.89
19150,382,-0.06441,50,0.9394,0.003889,,67.601,1.3493,0.1,11.59
19200,383,-3.15521,50,0.9392,0.003486,,67.134,5.9295,0.46,364.64
19250,384,0.01016,50,0.939,0.002796,,70.91,0.7158,0.16,7.71
19300,385,-0.8407,50,0.9389,0.003798,,64.597,2.7262,0.26,88.65
19350,386,-2.98517,50,0.9387,0.003737,,79.266,7.1286,0.48,300.89
19400,387,-3.48603,50,0.9386,0.004083,,70.536,8.4362,0.56,343.26
19450,388,-7.5618,50,0.9384,0.003293,,74.577,13.3535,0.66,842.21
19500,389,-2.78746,50,0.9383,0.00416,,66.855,6.3271,0.46,300.47
19550,390,-0.60211,50,0.9381,0.003262,,74.833,1.8012,0.22,75.98
19600,391,-0.86007,50,0.9379,0.003264,,66.954,2.6298,0.22,105.67
19650,392,-4.66835,50,0.9378,0.003406,,64.775,9.3999,0.64,499.88
19700,393,-1.92115,50,0.9376,0.002571,,73.337,5.7048,0.36,177.53
19750,394,-1.80487,50,0.9375,0.003228,,66.853,5.2769,0.5,180.57
19800,395,-3.6112,50,0.9373,0.003477,,67.15,8.6407,0.58,367.84
19850,396,-3.84219,50,0.9371,0.004423,,72.553,8.2428,0.44,414.12
19900,397,-6.31286,50,0.937,0.003347,,66.838,12.7871,0.78,672.16
19950,398,-5.75224,50,0.9368,0.003242,,70.0,10.6006,0.64,637.19
20000,399,-1.74997,50,0.9367,0.003,,68.0,4.5267,0.32,186.89
20050,400,-1.43679,50,0.9365,0.003492,,58.907,3.6769,0.4,159.77
20100,401,-1.64377,50,0.9364,0.003604,,81.507,4.7342,0.26,168.86
20150,402,-3.73794,50,0.9362,0.003232,,69.547,8.6284,0.54,384.4
20200,403,-1.72454,50,0.936,0.003831,,71.968,4.9258,0.3,169.21
20250,404,-3.39281,50,0.9359,0.0036,,71.0,8.8955,0.62,322.42
20300,405,-1.10598,50,0.9357,0.003092,,69.451,3.6572,0.38,108.81
20350,406,-3.61516,50,0.9356,0.00386,,72.98,6.2985,0.4,427.64
20400,407,-2.59187,50,0.9354,0.004346,,57.704,6.1986,0.54,276.81
20450,408,-0.97613,50,0.9352,0.00341,,67.509,3.1669,0.3,104.39
20500,409,-1.29567,50,0.9351,0.003466,,68.75,3.9508,0.36,127.13
20550,410,-4.82376,50,0.9349,0.004269,,72.488,10.0488,0.56,502.86
20600,411,-2.0685,50,0.9348,0.004301,,67.5,5.2975,0.34,211.72
20650,412,-0.80713,50,0.9346,0.003316,,74.933,2.6824,0.22,86.89
20700,413,-4.23183,50,0.9345,0.003228,,68.77,9.5816,0.6,430.97
20750,414,-4.22482,50,0.9343,0.003965,,70.393,8.1193,0.52,463.71
20800,415,-2.89355,50,0.9341,0.003146,,69.0,6.7234,0.52,303.25
20850,416,-3.23131,50,0.934,0.003513,,75.569,7.0203,0.52,348.75
20900,417,-1.07779,50,0.9338,0.003166,,68.734,3.6236,0.26,112.8
20950,418,-1.15566,50,0.9337,0.003875,,78.968,2.8135,0.18,129.77
21000,419,-0.33369,50,0.9335,0.003849,,63.275,1.8494,0.24,45.3
21050,420,-4.103,50,0.9333,0.003479,,70.956,8.1862,0.46,443.42
21100,421,-3.01822,50,0.9332,0.002955,,71.259,7.007,0.52,308.13
21150,422,-1.77245,50,0.933,0.00305,,66.402,4.4887,0.46,192.49
21200,423,-7.08863,50,0.9329,0.00388,,71.533,12.7184,0.78,783.13
21250,424,-4.2592,50,0.9327,0.002992,,68.001,8.9926,0.58,449.81
21300,425,-3.247,50,0.9325,0.00452,,63.437,7.3154,0.6,343.05
21350,426,-0.08793,50,0.9324,0.003567,,67.07,1.1347,0.16,14.06
21400,427,-5.97194,50,0.9322,0.00337,,79.574,10.6305,0.56,663.05
21450,428,0.01243,50,0.9321,0.004074,,62.348,0.9002,0.06,17.04
21500,429,-5.66084,50,0.9319,0.003799,,68.202,11.6076,0.78,594.57
21550,430,-1.73154,50,0.9318,0.003066,,66.783,4.4772,0.42,185.05
21600,431,-2.31172,50,0.9316,0.002964,,67.005,5.0898,0.4,248.36
21650,432,-0.33075,50,0.9314,0.002847,,76.147,1.9784,0.2,27.56
21700,433,-3.55116,50,0.9313,0.004527,,76.075,7.9842,0.56,373.38
21750,434,-0.62668,50,0.9311,0.003007,,70.892,1.8252,0.22,86.87
21800,435,-2.27557,50,0.931,0.003923,,65.56,5.1629,0.52,247.35
21850,436,-6.6617,50,0.9308,0.003641,,80.465,11.6525,0.64,746.33
21900,437,-1.72609,50,0.9306,0.004067,,74.527,4.5679,0.32,186.01
21950,438,-3.82706,50,0.9305,0.003379,,67.5,8.0735,0.58,419.21
22000,439,-1.17263,50,0.9303,0.003368,,71.718,3.6038,0.3,120.49
22050,440,-0.835,50,0.9302,0.003326,,68.436,3.1793,0.36,89.53
22100,441,-4.36724,50,0.93,0.002535,,62.805,8.1289,0.64,492.43
22150,442,-1.41943,50,0.9299,0.004002,,64.664,3.8699,0.36,158.74
22200,443,-4.40045,50,0.9297,0.003235,,64.332,8.3163,0.58,494.36
22250,444,-0.33656,50,0.9295,0.003145,,68.153,2.0375,0.28,31.44
22300,445,-2.18351,50,0.9294,0.003009,,73.452,4.9475,0.32,236.38
22350,446,-1.85889,50,0.9292,0.003223,,64.638,5.4654,0.38,172.3
22400,447,-1.00149,50,0.9291,0.00341,,74.802,3.6341,0.28,101.31
22450,448,-1.82281,50,0.9289,0.002741,,69.061,4.6196,0.32,190.79
22500,449,-0.14922,50,0.9287,0.003833,,70.021,1.5241,0.14,20.37
22550,450,-2.78874,50,0.9286,0.003482,,62.5,6.3951,0.56,301.25
22600,451,-4.42572,50,0.9284,0.002897,,75.0,10.7924,0.56,425.38
22650,452,-0.11362,50,0.9283,0.002686,,71.981,1.1341,0.1,17.97
22700,453,-5.30436,50,0.9281,0.003846,,64.8,10.0046,0.64,594.51
22750,454,-1.23727,50,0.928,0.002775,,69.926,4.3265,0.36,110.0
22800,455,-1.43476,50,0.9278,0.002871,,70.522,4.3595,0.4,143.22
22850,456,-0.44183,50,0.9276,0.003224,,72.686,2.4842,0.2,40.77
22900,457,-1.3339,50,0.9275,0.004345,,62.353,3.9019,0.34,149.73
22950,458,-1.45054,50,0.9273,0.003387,,73.541,4.6737,0.4,138.73
23000,459,-1.98253,50,0.9272,0.003313,,65.38,4.9579,0.42,211.94
23050,460,-3.82325,50,0.927,0.003462,,64.563,8.6132,0.62,389.3
23100,461,-5.5581,50,0.9268,0.002853,,81.527,10.6098,0.66,601.34
23150,462,-0.39501,50,0.9267,0.004105,,69.641,2.1815,0.24,38.55
23200,463,-1.61747,50,0.9265,0.003708,,69.156,4.5024,0.36,167.38
23250,464,-1.71147,50,0.9264,0.003181,,71.682,4.3703,0.36,183.84
23300,465,-1.08087,50,0.9262,0.003931,,71.959,3.5582,0.38,107.03
23350,466,-0.83981,50,0.9261,0.002345,,60.718,2.3356,0.28,102.3
23400,467,-7.22424,50,0.9259,0.002799,,68.991,13.1908,0.64,793.7
23450,468,-3.72042,50,0.9257,0.004002,,63.794,6.988,0.58,422.92
23500,469,-1.85445,50,0.9256,0.003125,,62.78,4.8316,0.44,191.57
23550,470,-5.48436,50,0.9254,0.003961,,74.633,11.8794,0.72,558.11
23600,471,-2.82564,50,0.9253,0.00502,,73.716,5.8783,0.5,311.38
23650,472,-1.84574,50,0.9251,0.003114,,67.035,3.8594,0.32,217.75
23700,473,-4.71962,50,0.925,0.003445,,74.976,9.8065,0.64,491.81
23750,474,-0.21014,50,0.9248,0.003769,,71.395,1.5918,0.16,21.97
23800,475,-3.5833,50,0.9246,0.004729,,64.0,7.5575,0.54,387.23
23850,476,-2.08455,50,0.9245,0.002975,,63.14,4.9351,0.44,229.17
23900,477,-0.66841,50,0.9243,0.003162,,68.125,2.4098,0.22,70.16
23950,478,-0.99662,50,0.9242,0.003377,,65.175,3.2467,0.4,106.76
24000,479,-1.17309,50,0.924,0.003476,,66.521,4.1666,0.36,110.18
24050,480,-4.01978,50,0.9238,0.00363,,72.5,9.2357,0.56,402.58
24100,481,-1.16955,50,0.9237,0.003454,,70.289,3.7859,0.42,116.67
24150,482,-4.4971,50,0.9235,0.003559,,70.157,8.7725,0.6,494.02
24200,483,-1.49363,50,0.9234,0.004412,,69.33,4.126,0.38,153.52
24250,484,-2.88873,50,0.9232,0.003449,,63.785,7.1265,0.62,294.16
24300,485,-1.8107,50,0.9231,0.002944,,66.006,5.6941,0.38,159.21
24350,486,-1.62573,50,0.9229,0.004308,,69.673,5.131,0.3,144.85
24400,487,-1.46458,50,0.9227,0.00343,,66.655,4.4946,0.42,146.0
24450,488,-0.81918,50,0.9226,0.003965,,75.373,3.0966,0.24,81.83
24500,489,-2.18441,50,0.9224,0.003355,,63.921,6.2739,0.46,212.92
24550,490,-4.56061,50,0.9223,0.00326,,70.25,9.2244,0.54,489.01
24600,491,-0.68113,50,0.9221,0.004346,,76.893,2.6248,0.3,66.16
24650,492,-0.85377,50,0.9219,0.004452,,71.697,3.1868,0.32,80.16
24700,493,-0.39137,50,0.9218,0.002688,,71.645,2.0426,0.22,39.0
24750,494,-1.84233,50,0.9216,0.002662,,69.452,5.8311,0.46,162.0
24800,495,-1.47021,50,0.9215,0.003738,,74.856,3.4091,0.26,171.65
24850,496,-4.60369,50,0.9213,0.003149,,67.5,10.3654,0.68,466.8
24900,497,-1.77974,50,0.9212,0.00282,,69.795,5.7223,0.42,161.82
24950,498,-4.90279,50,0.921,0.004142,,76.2,8.8074,0.58,554.76
25000,499,-0.82631,50,0.9208,0.003663,,72.956,2.777,0.24,95.49
25050,500,-0.64273,50,0.9207,0.003429,,65.369,2.6556,0.26,69.06
25100,501,-3.80683,50,0.9205,0.002893,,65.317,6.8787,0.56,435.26
25150,502,-0.79489,50,0.9204,0.003021,,63.28,3.1344,0.32,75.98
25200,503,-3.50057,50,0.9202,0.003245,,67.856,8.455,0.54,347.9
25250,504,-0.60436,50,0.92,0.003551,,66.711,2.82,0.16,60.95
25300,505,-3.52199,50,0.9199,0.003278,,66.425,6.9346,0.42,395.06
25350,506,-1.71045,50,0.9197,0.00357,,66.161,4.3515,0.3,184.42
25400,507,-6.19498,50,0.9196,0.002993,,73.085,11.1086,0.6,685.63
25450,508,-2.37511,50,0.9194,0.003494,,69.893,6.999,0.6,215.41
25500,509,-2.88539,50,0.9193,0.004827,,64.786,5.8917,0.46,330.92
25550,510,-0.76859,50,0.9191,0.003223,,65.624,2.6727,0.34,85.61
25600,511,-1.62066,50,0.9189,0.003664,,67.264,4.9025,0.44,155.11
25650,512,-0.30351,50,0.9188,0.003391,,69.753,2.0722,0.22,30.69
25700,513,-2.91985,50,0.9186,0.003446,,70.795,7.0362,0.46,299.39
25750,514,-0.73398,50,0.9185,0.00365,,71.789,2.6249,0.2,78.77
25800,515,-6.45808,50,0.9183,0.003468,,74.438,11.1144,0.72,735.2
25850,516,-2.44164,50,0.9181,0.00329,,68.241,5.2883,0.4,268.26
25900,517,-2.80314,50,0.918,0.002987,,67.5,7.8523,0.54,262.13
25950,518,-3.08272,50,0.9178,0.00347,,67.321,8.0453,0.62,288.78
26000,519,-1.42941,50,0.9177,0.003783,,68.911,3.7453,0.36,164.17
26050,520,-1.56496,50,0.9175,0.004195,,63.954,4.6271,0.38,156.35
26100,521,-1.1768,50,0.9173,0.003345,,63.675,3.642,0.36,123.29
26150,522,-3.38996,50,0.9172,0.003776,,73.798,7.2653,0.5,369.15
26200,523,-0.38328,50,0.917,0.003525,,68.84,1.9615,0.16,44.17
26250,524,-0.30035,50,0.9169,0.003932,,70.435,1.8329,0.14,35.99
26300,525,-5.94037,50,0.9167,0.003639,,77.039,11.402,0.74,645.01
26350,526,-4.85713,50,0.9166,0.003507,,72.5,8.8272,0.7,553.22
26400,527,-1.18397,50,0.9164,0.003466,,62.617,4.2616,0.44,106.86
26450,528,-4.62376,50,0.9162,0.003777,,72.5,9.5099,0.56,491.27
26500,529,-3.82796,50,0.9161,0.003773,,68.785,6.682,0.46,448.22
26550,530,-1.18122,50,0.9159,0.003537,,71.25,3.5831,0.3,127.59
26600,531,-5.01099,50,0.9158,0.003443,,64.937,10.1087,0.66,537.28
26650,532,-0.49208,50,0.9156,0.003841,,62.778,2.1209,0.24,61.7
26700,533,-3.14805,50,0.9154,0.003729,,68.751,6.3603,0.5,354.23
26750,534,-2.176,50,0.9153,0.003563,,65.7,5.987,0.5,209.17
26800,535,-3.97319,50,0.9151,0.003767,,68.167,7.9414,0.6,437.87
26850,536,-0.25822,50,0.915,0.002896,,71.937,1.6139,0.14,34.11
26900,537,-4.62622,50,0.9148,0.003537,,70.282,10.1787,0.64,472.89
26950,538,-2.05343,50,0.9147,0.003497,,65.889,3.9318,0.22,245.92
27000,539,-3.2035,50,0.9145,0.004104,,72.507,7.7629,0.5,322.87
27050,540,-1.41985,50,0.9143,0.00406,,62.12,3.9444,0.36,151.45
27100,541,-0.42885,50,0.9142,0.003709,,73.777,1.9214,0.18,39.38
27150,542,-5.82988,50,0.914,0.003942,,76.815,12.2318,0.7,600.61
27200,543,-2.77572,50,0.9139,0.003753,,58.877,6.7295,0.54,279.46
27250,544,-0.23273,50,0.9137,0.004763,,61.39,1.747,0.2,28.2
27300,545,-1.00899,50,0.9135,0.004134,,73.901,3.5411,0.32,95.48
27350,546,-0.51105,50,0.9134,0.003359,,66.639,2.2438,0.2,55.89
27400,547,-3.73301,50,0.9132,0.003785,,71.937,9.0807,0.58,362.35
27450,548,-1.03039,50,0.9131,0.003596,,71.0,3.6041,0.36,98.14
27500,549,-3.51663,50,0.9129,0.003926,,71.641,8.8975,0.56,340.68
27550,550,-3.09374,50,0.9128,0.003487,,70.913,6.6371,0.44,336.37
27600,551,-1.2894,50,0.9126,0.003483,,71.649,3.3069,0.28,142.44
27650,552,-6.87137,50,0.9124,0.004209,,77.767,13.3564,0.7,732.7
27700,553,-0.2254,50,0.9123,0.003787,,77.367,1.6155,0.16,35.1
27750,554,-4.55157,50,0.9121,0.003805,,70.09,9.6771,0.64,476.27
27800,555,-1.77745,50,0.912,0.004711,,66.505,4.9392,0.54,179.42
27850,556,-0.97461,50,0.9118,0.004164,,66.849,2.3276,0.22,125.37
27900,557,-1.17894,50,0.9116,0.003344,,70.857,4.1191,0.42,108.44
27950,558,-2.33943,50,0.9115,0.004743,,62.459,5.6772,0.46,242.58
28000,559,-1.43096,50,0.9113,0.004243,,61.527,4.1303,0.34,145.74
28050,560,-1.64524,50,0.9112,0.004143,,69.225,4.9354,0.48,162.5
28100,561,-1.15136,50,0.911,0.003869,,71.478,3.452,0.2,114.21
28150,562,-0.9738,50,0.9109,0.004438,,68.037,2.6275,0.28,115.4
28200,563,-3.18412,50,0.9107,0.004123,,69.67,7.2988,0.58,323.31
28250,564,-2.19113,50,0.9105,0.003861,,71.931,4.6354,0.4,259.25
28300,565,-1.95245,50,0.9104,0.004423,,69.761,5.8093,0.44,183.31
28350,566,-2.34746,50,0.9102,0.004434,,64.26,5.61,0.46,255.36
28400,567,-1.40628,50,0.9101,0.003148,,67.749,4.081,0.44,151.01
28450,568,-1.42343,50,0.9099,0.004091,,66.258,4.2765,0.46,141.59
28500,569,-2.08263,50,0.9098,0.003445,,69.473,4.4737,0.28,232.73
28550,570,-2.95415,50,0.9096,0.003746,,67.456,7.6786,0.58,284.58
28600,571,-1.64507,50,0.9094,0.003447,,69.765,4.6058,0.38,159.83
28650,572,-3.59348,50,0.9093,0.003788,,63.363,6.6871,0.5,415.71
28700,573,-0.61777,50,0.9091,0.003916,,70.06,2.5888,0.2,60.56
28750,574,-3.33993,50,0.909,0.00364,,65.001,6.9468,0.44,371.57
28800,575,-3.76087,50,0.9088,0.004006,,64.676,8.1418,0.54,396.92
28850,576,-2.00841,50,0.9086,0.004136,,72.283,5.5355,0.4,194.41
28900,577,-1.68432,50,0.9085,0.004649,,65.181,3.6764,0.36,204.33
28950,578,-2.03369,50,0.9083,0.004595,,61.092,5.2237,0.38,211.71
29000,579,-2.94555,50,0.9082,0.003746,,72.233,7.3677,0.42,291.52
29050,580,-3.39987,50,0.908,0.004405,,68.609,7.8571,0.52,351.02
29100,581,-3.29489,50,0.9079,0.003898,,75.952,6.7317,0.5,369.05
29150,582,-2.30851,50,0.9077,0.004032,,76.434,5.2421,0.42,251.11
29200,583,-5.16041,50,0.9075,0.004655,,69.31,10.4128,0.68,558.54
29250,584,-1.54727,50,0.9074,0.003873,,81.074,4.0668,0.3,165.93
29300,585,-1.55891,50,0.9072,0.00411,,70.786,4.9011,0.5,146.46
29350,586,-0.43984,50,0.9071,0.004086,,75.862,2.299,0.2,46.85
29400,587,-3.20354,50,0.9069,0.003772,,69.6,6.2696,0.48,360.93
29450,588,-2.72051,50,0.9067,0.004254,,65.002,5.7099,0.42,300.94
29500,589,-0.51212,50,0.9066,0.004497,,74.44,2.1842,0.18,62.93
29550,590,-2.49593,50,0.9064,0.003815,,67.673,5.8912,0.46,269.21
29600,591,-2.29191,50,0.9063,0.004022,,71.453,5.629,0.32,236.72
29650,592,-0.11696,50,0.9061,0.003809,,86.585,1.3588,0.06,13.22
29700,593,-2.68714,50,0.906,0.004211,,70.183,6.5704,0.4,268.01
29750,594,-2.20497,50,0.9058,0.004433,,76.478,4.9958,0.32,239.7
29800,595,-0.81384,50,0.9056,0.00308,,70.531,3.4758,0.32,61.47
29850,596,-2.57348,50,0.9055,0.005091,,76.693,7.8965,0.52,222.25
29900,597,-0.51954,50,0.9053,0.003722,,76.33,2.113,0.18,61.6
29950,598,-1.03678,50,0.9052,0.003673,,65.643,3.1211,0.32,108.07
30000,599,-4.37096,50,0.905,0.00463,,73.75,9.4828,0.66,461.12
30050,600,-4.9819,50,0.9048,0.004754,,77.596,10.0558,0.54,531.71
30100,601,-3.57057,50,0.9047,0.004751,,67.0,9.1503,0.6,338.69
30150,602,-2.08994,50,0.9045,0.005105,,66.451,5.9286,0.56,207.86
30200,603,-1.6563,50,0.9044,0.00378,,71.535,4.765,0.4,163.46
30250,604,-3.62044,50,0.9042,0.00502,,65.605,6.8523,0.5,409.64
30300,605,-4.44631,50,0.9041,0.004532,,72.5,8.7782,0.56,486.87
30350,606,-4.37159,50,0.9039,0.003743,,80.8,7.0302,0.48,513.78
30400,607,-3.35354,50,0.9037,0.003795,,68.279,7.4162,0.48,353.37
30450,608,-2.93137,50,0.9036,0.003935,,71.799,7.1321,0.48,305.49
30500,609,-1.49564,50,0.9034,0.003977,,68.478,3.9638,0.3,164.87
30550,610,-2.39043,50,0.9033,0.004421,,72.501,4.9687,0.38,277.37
30600,611,-2.15832,50,0.9031,0.003713,,76.168,5.4352,0.48,221.28
30650,612,-2.01305,50,0.9029,0.004427,,70.322,5.1614,0.48,209.2
30700,613,-3.11663,50,0.9028,0.004338,,60.0,7.0318,0.58,322.67
30750,614,-0.16933,50,0.9026,0.004852,,68.598,1.3319,0.16,26.34
30800,615,-3.39348,50,0.9025,0.003492,,68.128,8.0921,0.56,349.48
30850,616,-4.30349,50,0.9023,0.004672,,72.123,8.7688,0.54,459.12
30900,617,-3.38107,50,0.9022,0.003545,,63.11,7.4523,0.5,360.82
30950,618,-1.7711,50,0.902,0.003831,,68.895,4.6976,0.38,187.08
31000,619,-5.32339,50,0.9018,0.004693,,67.012,10.7607,0.66,573.7
31050,620,-1.70944,50,0.9017,0.004371,,62.704,4.9207,0.32,169.16
31100,621,-4.5095,50,0.9015,0.00473,,69.681,9.3466,0.62,484.0
31150,622,-2.14482,50,0.9014,0.004056,,68.284,5.9479,0.36,208.15
31200,623,-4.04265,50,0.9012,0.003879,,63.75,7.9654,0.52,447.68
31250,624,-2.70194,50,0.901,0.00414,,68.389,5.278,0.44,308.16
31300,625,-2.12324,50,0.9009,0.003945,,64.814,5.5777,0.46,217.15
31350,626,-3.51663,50,0.9007,0.003769,,71.645,6.8791,0.48,398.33
31400,627,-3.9825,50,0.9006,0.003999,,73.208,7.2139,0.44,463.5
31450,628,-0.07717,50,0.9004,0.00405,,78.619,0.8147,0.08,18.96
31500,629,-4.66772,50,0.9002,0.004406,,67.81,10.5078,0.68,476.25
31550,630,-2.79294,50,0.9001,0.003614,,65.088,5.8396,0.46,313.21
31600,631,-5.07874,50,0.8999,0.005412,,68.942,11.1908,0.6,527.28
31650,632,-0.45262,50,0.8998,0.004146,,79.312,1.7857,0.18,57.4
31700,633,-4.03322,50,0.8996,0.003279,,62.438,8.6353,0.58,433.81
31750,634,-1.72387,50,0.8995,0.003812,,73.023,4.4669,0.4,187.83
31800,635,-0.37978,50,0.8993,0.003418,,64.646,2.2728,0.2,32.83
31850,636,-2.32412,50,0.8991,0.003928,,64.421,6.0575,0.56,238.0
31900,637,-0.91414,50,0.899,0.003609,,74.149,3.1241,0.22,95.46
31950,638,-1.70079,50,0.8988,0.004101,,69.555,4.2813,0.34,178.5
32000,639,-2.28674,50,0.8987,0.004233,,69.518,6.477,0.44,216.61
32050,640,-3.01172,50,0.8985,0.004448,,66.816,7.3821,0.54,311.38
32100,641,-0.8934,50,0.8983,0.004052,,70.529,3.7999,0.32,81.18
32150,642,-1.71973,50,0.8982,0.004275,,70.123,5.1587,0.46,162.7
32200,643,-0.12899,50,0.898,0.004134,,81.556,1.1421,0.12,23.22
32250,644,-3.34958,50,0.8979,0.004885,,69.561,8.1484,0.52,333.7
32300,645,-5.35665,50,0.8977,0.004283,,74.638,9.0018,0.56,620.23
32350,646,-2.81635,50,0.8976,0.004263,,77.003,6.2168,0.38,299.49
32400,647,-2.92643,50,0.8974,0.004103,,62.719,7.9925,0.66,278.16
32450,648,-2.64704,50,0.8972,0.003971,,68.828,4.8681,0.42,317.86
32500,649,0.06419,50,0.8971,0.003577,,72.888,0.8934,0.08,6.84
32550,650,-0.24618,50,0.8969,0.003471,,66.69,1.8926,0.22,30.29
32600,651,-1.32088,50,0.8968,0.00425,,65.247,3.8079,0.36,146.7
32650,652,-0.72328,50,0.8966,0.004033,,73.068,2.9871,0.22,69.83
32700,653,-3.74475,50,0.8964,0.003838,,70.775,8.3142,0.58,390.57
32750,654,-0.48045,50,0.8963,0.003872,,68.271,2.3371,0.22,42.03
32800,655,-0.76079,50,0.8961,0.004164,,72.169,2.8146,0.28,76.02
32850,656,-1.08774,50,0.896,0.0045,,74.532,3.633,0.28,98.18
32900,657,-3.94406,50,0.8958,0.004147,,65.351,8.6189,0.6,412.34
32950,658,-0.21443,50,0.8957,0.003733,,65.641,1.7596,0.24,27.89
33000,659,-2.15236,50,0.8955,0.003924,,71.457,4.6137,0.38,245.73
33050,660,-0.03659,50,0.8953,0.003601,,64.781,1.1553,0.1,18.15
33100,661,-1.91175,50,0.8952,0.004264,,68.408,5.0375,0.34,202.27
33150,662,-1.08383,50,0.895,0.004616,,65.564,3.4226,0.42,117.06
33200,663,-1.6602,50,0.8949,0.003522,,65.655,5.4107,0.42,151.57
33250,664,-1.75991,50,0.8947,0.003741,,63.401,4.2496,0.44,197.96
33300,665,-0.07781,50,0.8945,0.004112,,63.061,1.3627,0.1,18.17
33350,666,-3.3874,50,0.8944,0.004584,,66.0,6.305,0.46,389.84
33400,667,-3.30439,50,0.8942,0.003449,,74.476,7.4123,0.48,344.46
33450,668,-1.90055,50,0.8941,0.004117,,68.185,4.5764,0.36,214.95
33500,669,-1.90822,50,0.8939,0.003098,,72.069,5.1466,0.44,192.51
33550,670,-2.16328,50,0.8938,0.003897,,69.531,6.1,0.42,203.81
33600,671,-0.03548,50,0.8936,0.003696,,67.767,1.0139,0.06,12.43
33650,672,-1.47694,50,0.8934,0.004074,,70.16,5.2102,0.48,129.02
33700,673,-3.11578,50,0.8933,0.003727,,71.291,7.2701,0.5,321.82
33750,674,-4.01353,50,0.8931,0.004852,,71.611,8.554,0.58,424.19
33800,675,-5.3811,50,0.893,0.00449,,72.102,9.7178,0.56,599.35
33850,676,-0.90338,50,0.8928,0.004002,,64.235,3.6626,0.38,80.99
33900,677,-1.26407,50,0.8926,0.005056,,69.413,4.4464,0.3,112.68
33950,678,-2.0841,50,0.8925,0.003772,,78.112,6.2459,0.32,185.32
34000,679,-1.93606,50,0.8923,0.00426,,68.006,5.9498,0.44,183.03
34050,680,-1.8143,50,0.8922,0.004287,,75.681,4.371,0.32,204.57
34100,681,-3.63568,50,0.892,0.004255,,70.878,6.5308,0.46,423.83
34150,682,-6.44237,50,0.8919,0.00385,,76.99,12.3601,0.68,696.74
34200,683,-2.15609,50,0.8917,0.005401,,72.516,4.0418,0.34,261.25
34250,684,-4.36666,50,0.8915,0.005043,,70.777,8.8362,0.5,471.34
34300,685,-3.91165,50,0.8914,0.004956,,73.444,9.3407,0.62,381.42
34350,686,-1.28539,50,0.8912,0.004466,,69.076,3.3717,0.28,148.35
34400,687,-1.07608,50,0.8911,0.005014,,61.293,4.2109,0.38,99.57
34450,688,-2.55101,50,0.8909,0.004952,,62.696,7.2534,0.52,239.35
34500,689,-6.40204,50,0.8908,0.003484,,68.493,9.9404,0.58,750.52
34550,690,-4.47276,50,0.8906,0.003468,,70.135,9.6118,0.64,464.49
34600,691,0.025,50,0.8904,0.004614,,72.257,1.0056,0.14,10.52
34650,692,-5.28193,50,0.8903,0.004132,,62.153,9.5684,0.64,592.91
34700,693,-1.97563,50,0.8901,0.004111,,71.99,4.097,0.36,237.35
34750,694,-0.88819,50,0.89,0.005452,,69.058,3.7367,0.32,74.61
34800,695,-5.81509,50,0.8898,0.005088,,72.925,11.4929,0.66,624.14
